2024-06-24 21:36:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:36:08 [INFO] - [36m CopyBot 1.015 ( test Edition beta. Good and Best!)    [0m
2024-06-24 21:36:08 [INFO] -  Open trades LONG: 0 SHORT:0
2024-06-24 21:36:08 [INFO] -  LONG:  []
2024-06-24 21:36:08 [INFO] -  SHORT: []
2024-06-24 21:36:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:36:08 [INFO] - [32m Start time       : Mon Jun 24 21:34:23 CEST 2024 [0m 
2024-06-24 21:36:08 [INFO] - [32m Execute time     : 0:01:44 [0m 
2024-06-24 21:36:10 [INFO] - [32m Start Balance    : 47.24797163               Current  Balance : 47.24797163 [0m 
2024-06-24 21:36:10 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-06-24 21:36:10 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:36:14 [INFO] - Trying to buy POWRUSDT, quantity: 98 using limit order
2024-06-24 21:36:15 [INFO] - Trying to buy EGLDUSDT, quantity: 0.71 using limit order
2024-06-24 21:36:16 [INFO] - Time out to buy EGLDUSDT. Search next position 
2024-06-24 21:36:16 [INFO] - [Close]------- Trade EGLDUSDT is closed with profit: 0,00000000
2024-06-24 21:36:16 [INFO] - Buy [SHORT] ready : EGLDUSDT, quantity: 0.71,  
2024-06-24 21:36:18 [ERROR] - Error checking symbol GTCUSDT
java.lang.NumberFormatException: null
	at java.base/java.math.BigDecimal.<init>(BigDecimal.java:703)
	at java.base/java.math.BigDecimal.<init>(BigDecimal.java:919)
	at org.ta4j.core.Decimal.<init>(Decimal.java:74)
	at org.ta4j.core.Decimal.valueOf(Decimal.java:504)
	at com.my.copybot.util.BinanceTa4jUtils.convertToTa4jTick(BinanceTa4jUtils.java:39)
	at com.my.copybot.util.BinanceTa4jUtils.convertToTimeSeries(BinanceTa4jUtils.java:25)
	at com.my.copybot.CopyBot.checkSymbol(CopyBot.java:312)
	at com.my.copybot.CopyBot.mainProcess(CopyBot.java:669)
	at com.my.copybot.CopyBot.lambda$process$0(CopyBot.java:230)
	at java.base/java.lang.Thread.run(Thread.java:1583)
Caused by: java.lang.ArrayIndexOutOfBoundsException: null
2024-06-24 21:36:20 [INFO] - Trying to buy LTCUSDT, quantity: 0.29 using limit order
2024-06-24 21:36:20 [INFO] - Time out to buy LTCUSDT. Search next position 
2024-06-24 21:36:20 [INFO] - [Close]------- Trade LTCUSDT is closed with profit: 0,00000000
2024-06-24 21:36:20 [INFO] - Buy [SHORT] ready : LTCUSDT, quantity: 0.29,  
2024-06-24 21:36:23 [INFO] - Trying to buy ASTRUSDT, quantity: 307 using limit order
2024-06-24 21:36:34 [INFO] - [SHORT] Waiting to buy POWRUSDT    0 s. 
2024-06-24 21:36:44 [INFO] - [SHORT] Waiting to buy ASTRUSDT    0 s. 
2024-06-24 21:36:55 [INFO] - Buy [SHORT] ready : POWRUSDT, quantity: 98,  0.2033
2024-06-24 21:37:04 [INFO] - Buy [SHORT] ready : ASTRUSDT, quantity: 307,  0.065
2024-06-24 21:37:48 [INFO] - All symbols analyzed, time elapsed: 98.327 seconds.
